country_code,country,year,gdp_per_capita,real_gdp_growth,inflation_rate,compulsory_education_years,population_65_plus_pct,fertility_rate,unemployment_rate,government_expenditure_pct_gdp,government_revenue_pct_gdp,gdp_deflator_inflation,current_account_pct_gdp,age_dependency_ratio,gross_capital_formation_pct_gdp,total_reserves_months_imports,savings_pct_gdp,exports_pct_gdp
ESP,Spain,2011,31824.6219134777,-0.639920636520344,3.1961018883379,10.0,17.1687054838507,1.34,21.39,31.1937980143915,25.9231395446762,-0.145958771821014,-2.58929008588059,47.4440422369686,20.7135839205008,1.05009354866929,18.1071083357155,29.3884101095734
ESP,Spain,2012,28456.4438151477,-2.86511368637748,2.44612782366808,10.0,17.4565170843771,1.32,24.789,38.0321130850107,25.8732928943477,-0.202954992229195,0.125923054524352,48.1844300113021,18.5944685336556,1.30781668208357,18.7454846382292,31.2997362842724
ESP,Spain,2013,29228.846559842,-1.42732224757626,1.40858109183018,10.0,17.850818523935,1.27,26.094,35.3397643645213,27.9219462351753,0.438175032697188,2.07791536141212,49.0823130564992,17.412338687976,1.17195937387583,19.498635402446,32.7554570166099
ESP,Spain,2014,29707.765509467,1.52048593647231,-0.151114837527234,10.0,18.2556448430349,1.32,24.441,34.5306651240821,28.3139018373375,-0.22068679671149,1.73595007328569,49.9405636720981,18.1481477916625,1.23281778498774,19.9138851450232,33.2193399291014
ESP,Spain,2015,25982.4416197775,4.06086672473866,-0.500365709903242,10.0,18.5417546078088,1.33,22.057,32.6560648764801,27.5393887658309,0.552441816045786,2.03697429462383,50.463152001926,19.3734408230247,1.51753270703603,21.4157589741659,33.2986849561039
ESP,Spain,2016,26755.6061149398,2.91515598595787,-0.202598000426452,10.0,18.7673388766097,1.33,19.635,32.4323867041507,27.1288470631817,0.372182539615821,3.15808866042231,50.7968795026243,19.0611122143393,1.76235386629208,22.2096745788576,33.5770329849408
ESP,Spain,2017,28381.3425596906,2.89604207865007,1.95607633363963,10.0,18.9928200430073,1.31,17.224,31.3619207811122,27.0360266114199,1.25794431812474,2.82857699785742,51.0879864250854,19.5656670290524,1.72868709897248,22.3642572421609,34.9003952055684
ESP,Spain,2018,30602.4212881113,2.39541124478878,1.6749813686379,10.0,19.2023408408683,1.26,15.255,31.7256136391383,27.752508504664,1.18735470237598,1.86142647160726,51.21278722932,20.7061758213476,1.5808003454262,22.5830072433622,34.874813986254
ESP,Spain,2019,29786.5245689007,1.96117850841711,0.699518994458738,10.0,19.3818276285973,1.23,14.104,32.1149229088067,27.8396917947532,1.42867123652391,2.11978917805627,51.1273134809275,20.9088226144802,1.72806068309746,23.0359300693753,34.6755629292261
ESP,Spain,2020,27233.9426461608,-10.9400706350371,-0.322753017299739,10.0,19.5596160856506,1.18,15.532,40.3694073931071,29.2233358778761,1.13391454164042,0.819280213926566,50.9641870731648,20.6266482703898,2.26605414616915,21.4222997293511,30.4810248544563
ESP,Spain,2021,30799.4775937775,6.68314420473001,3.09313511976419,10.0,19.8133822943511,1.18,14.914,38.3621185067432,30.1223659907048,2.55611236501613,0.765004613238441,50.8789437442103,21.8740337716536,2.03235175101754,22.6413419908449,33.7570843255301
ESP,Spain,2022,30319.4987196616,6.37031712129601,8.39057634118626,10.0,20.1879992491906,1.16,13.033,35.3378206987178,29.7429322541561,4.69383953106939,0.379418337465124,51.0206958838906,22.6896137188078,1.74987384242179,23.1081867469823,39.6716824276836
ESP,Spain,2023,33493.2225409111,2.46085796805582,3.53236133492432,10.0,20.6537075238774,1.12,12.179,34.0441499010857,29.6492564568045,6.24520480258481,2.73246084042226,51.3142228402432,21.1209265029601,1.83602597176732,23.850490935783,37.8166476493913
ESP,Spain,2024,35326.7683069278,3.45525405630191,2.77417826534772,10.0,21.1454438932121,1.1,11.4,33.3501073887829,29.6705826271851,2.89236477965287,3.18327391138732,51.6695519755033,21.1732200987249,1.8246587180755,24.3518457211748,37.0558792721708
ESP,Spain,2025,29786.5245689007,2.39541124478878,1.79986457728768,10.0,18.9928200430073,1.27,10.376,33.3501073887829,27.8396917947532,1.13391454164042,1.86142647160726,50.8789437442103,20.7061758213476,1.72806068309746,22.2096745788576,33.5770329849408
LKA,Sri Lanka,2010,2808.36244503709,8.01596737055139,6.2176488930462,9.0,7.42722778757253,2.134,4.784,16.3008487441516,12.3276099679489,26.9348761758485,-1.83339432034317,48.9131539493344,34.1922574348762,5.34354431776972,32.04135126896165,20.0587919281694
LKA,Sri Lanka,2011,3224.95745150496,8.6694830119314,6.7167684358854,9.0,7.68004813925886,2.144,4.118,15.5785036231068,12.4783946176924,3.97992934337039,-6.81209765536977,49.2394940686867,34.1922574348762,3.46079601554795,32.04135126896165,20.0587919281694
LKA,Sri Lanka,2012,3327.77613691283,8.63218137662685,7.54291373239437,9.0,7.97040481622156,2.173,3.88,15.0683571124812,11.6875492526828,10.4634471800268,-5.69099818625964,49.5860029146344,34.1922574348762,3.68897815263595,32.04135126896165,20.0587919281694
LKA,Sri Lanka,2013,3739.43181100202,4.05174633027869,6.90845034828452,9.0,8.29233506128403,2.178,4.186,14.1567195342154,11.4450227733131,6.25288525767678,-3.3004682319038,49.9684545344603,34.1922574348762,3.84760389405602,32.04135126896165,20.0587919281694
LKA,Sri Lanka,2014,3972.04375736464,6.3779788972687,3.1790022823606,9.0,8.63567606310462,2.134,4.157,14.203291823048,10.9286954833971,1.92062880371155,-2.40840557987842,50.3938229236869,34.1922574348762,3.92468380375978,32.04135126896165,20.0587919281694
LKA,Sri Lanka,2015,4057.7158346231,4.20595547449241,3.76836783062096,9.0,8.99054561576392,2.09,4.519,17.0880556546828,12.5770043165448,3.0143808039816,-2.21267766202146,50.7918658678604,34.2757988098221,3.48457714580903,32.047899683792,19.8933838202255
LKA,Sri Lanka,2016,4149.19190775593,5.05362488994436,3.9588884659307,11.0,9.34550801437968,2.062,4.242,15.6608133524657,13.1558457997857,5.44322171879568,-1.9799949250478,51.1118501999851,36.453044458329,2.79773151721733,34.4678183360088,19.8240360429518
LKA,Sri Lanka,2017,4398.88828068715,6.46068127065753,7.70413767850602,11.0,9.69368587386127,2.044,4.046,15.3308825075313,12.7301741326834,5.47284529625102,-2.44676435306533,51.3380576186543,39.7266305226638,3.42413053355998,37.2861370543834,20.2242000361133
LKA,Sri Lanka,2018,4358.56095906047,2.31008425545845,2.135037737132,11.0,10.0359733858419,2.033,4.318,15.2847949273464,12.5063969532096,4.29530619257301,-2.96352841915779,51.4899106111657,38.0567747750533,2.81773247932961,35.1267562185186,21.4462486146411
LKA,Sri Lanka,2019,4081.94772722003,-0.220483886831275,3.52839358231811,11.0,10.3754608627101,2.022,4.67,15.9340645141306,11.8842431171785,3.8705276123282,-2.07126631371234,51.5839384848559,34.1087160599303,3.36492073802706,32.0348028541313,21.8235309247363
LKA,Sri Lanka,2020,3847.60137695639,-4.62451503749502,6.15394508391738,11.0,10.7157108470966,2.007,5.364,19.0691715859524,8.74304865477373,3.10430535364954,-1.40761494671391,51.6372974759332,32.8711231474519,3.28744685628803,31.3529726551217,15.4576399173458
LKA,Sri Lanka,2021,3996.96240014909,4.2074764951157,7.01478071238195,11.0,11.0456449788576,1.995,4.981,17.4670693340871,8.27299656913743,8.02109164481612,-3.70866603778748,51.6567798164786,36.7330983742473,1.59499450325142,33.0042961343162,16.9214215895555
LKA,Sri Lanka,2022,3342.63650253855,-7.34919301306745,49.7211021114327,11.0,11.3824347880542,1.984,4.528,15.7428689340544,8.22495409689206,47.4638848208271,-1.95359411175867,51.6823190565539,27.2717494247654,1.06429793828172,25.8596702506672,21.5595624620967
LKA,Sri Lanka,2023,3798.89016573011,-2.3298481898334,16.5411742279832,11.0,11.7387099915518,1.974,4.528,18.1135068059197,11.1190517645773,16.6674742441681,1.71904084626906,51.745033375023,24.5850342832275,2.38312008892394,26.3564299316925,20.689136230194
LKA,Sri Lanka,2024,4515.56787322732,5.00871930957159,-0.42936004906973,11.0,12.1039396323455,1.952,4.239,15.70184114326005,11.78589618493065,3.8390306898809,1.21846968715026,51.8239202756772,26.9589666223169,2.86493580597896,28.3501158218362,19.8863207168995
LKA,Sri Lanka,2025,3972.04375736464,4.2074764951157,6.2176488930462,11.0,9.69368587386127,2.044,4.005,15.70184114326005,11.78589618493065,5.44322171879568,-2.21267766202146,51.3380576186543,34.1922574348762,3.36492073802706,32.04135126896165,20.0587919281694
SDN,Sudan,2010,1305.63598632813,3.85824195230107,12.9776663898014,8.0,2.58663993441425,5.141,15.168,14.1304915362604,11.4350538263501,22.6694192116219,-2.92618988919934,89.3924674265098,20.3985392323003,0.793170652584922,28.1007017844084,17.4756063457453
SDN,Sudan,2011,1332.6572265625,-3.21353209253371,18.0966171221351,8.0,2.58653611654372,5.087,17.44,11.4754399657866,11.3060875333572,26.3283499650477,-4.82188496528231,89.4248468701466,23.2624340175259,0.155870348159297,28.7637144631219,12.4787060282521
SDN,Sudan,2012,1019.22210693359,-17.0046884048945,35.5590574147024,8.0,2.59719111935598,5.031,16.973,11.6352473770618,9.41241516683834,30.1285931395558,-16.6318777556219,89.1843321717158,19.7241316199789,0.188390712083205,9.95650749721456,6.85645263673087
SDN,Sudan,2013,1138.62780761719,1.95514463302422,36.5223449139154,8.0,2.61606008397562,4.965,16.273,11.5190199018877,10.2774069502536,36.4286291176933,-13.5321488136858,88.6212641998145,17.1950466966314,0.170670884074813,9.93612987928946,9.50689116839014
SDN,Sudan,2014,1275.43835449219,4.66137954229873,36.9066427863595,8.0,2.63940603943228,4.912,15.41,11.4318600296855,11.0418206251384,34.0669855189111,-7.16013618473832,87.4735853605784,15.0415341466529,0.194994810038632,8.99693380375367,7.60891112283276
SDN,Sudan,2015,1292.37963867188,1.91017689052751,16.9095706050977,8.0,2.67303734220435,4.898,14.39,10.7117252744407,10.314396584643,14.0225574392301,-10.5569345811594,85.9877638060761,12.8081335322639,0.183852571194075,8.10620669252912,6.42291092918573
SDN,Sudan,2016,1033.21594238281,3.46764218409288,17.750253831196,8.0,2.72096931324978,4.829,13.656,9.72624152630822,8.77413482505213,20.6855877306245,-9.88346111101847,84.6398651758502,9.3059152625505,0.206371176337176,9.51272393108206,5.00449100738247
SDN,Sudan,2017,966.505676269531,0.70925628476644,32.3516260968437,8.0,2.77804346419624,4.761,13.0,11.4754399657866,10.314396584643,34.6223707315316,-11.1697054533751,82.9096453636308,10.7686344431485,0.186146721322576,9.41818742560115,6.11214425821293
SDN,Sudan,2018,731.027465820313,-2.6809305497999,63.2925073455888,8.0,2.84336548392882,4.681,12.347,11.4754399657866,10.314396584643,55.9753254437569,-14.4693934170139,81.3342577442889,9.9893502376745,0.1872687167028905,-1.17286347573313,7.65020198466392
SDN,Sudan,2019,709.975280761719,-2.17825104530091,50.9940515002965,8.0,2.9179533217527,4.617,11.697,11.4754399657866,10.314396584643,51.9788933465452,-14.7808388986177,80.4985049329979,14.3050078362201,0.1872687167028905,5.1130071095337,8.45298341762853
SDN,Sudan,2020,577.795227050781,-3.62980082410752,163.257782355458,8.0,2.98989739754432,4.542,11.995,11.4754399657866,10.314396584643,115.65291501439,-21.6064794369516,79.9333278187227,5.78653523341068,0.1872687167028905,4.65027351701107,5.12531269468598
SDN,Sudan,2021,712.122009277344,-1.8685204827207,359.093040778999,8.0,3.05363725791981,4.457,11.087,11.4754399657866,10.314396584643,235.515443582343,-7.65468962500371,79.3162930043441,3.46580920270714,0.1872687167028905,6.7196318094799,2.2498704277993
SDN,Sudan,2022,1046.24084472656,-0.957816591119183,138.80846024176,8.0,3.12501104243737,4.384,7.53,11.4754399657866,10.314396584643,116.874075405794,-8.59889945377348,78.6892450691913,2.17826429341476,0.1872687167028905,4.99062288835298,1.57116183055586
SDN,Sudan,2023,797.283447265625,-29.4332718325149,36.5223449139154,8.0,3.21166042888835,4.323,13.656,11.4754399657866,10.314396584643,29.6896698556388,-10.5569345811594,78.129580689837,2.17279846218936,0.1872687167028905,8.99693380375367,1.10810859308483
SDN,Sudan,2024,984.607666015625,-13.9643375197179,36.5223449139154,8.0,3.30171309271226,4.264,13.656,11.4754399657866,10.314396584643,243.907254174047,-10.5569345811594,77.8507021774661,2.88674000548273,0.1872687167028905,8.99693380375367,0.720930190156301
SDN,Sudan,2025,1019.22210693359,-1.8685204827207,36.5223449139154,8.0,2.77804346419624,4.761,13.656,11.4754399657866,10.314396584643,34.6223707315316,-10.5569345811594,82.9096453636308,10.7686344431485,0.1872687167028905,8.99693380375367,6.42291092918573
SWE,Sweden,2010,52542.5759090299,5.75076477579255,1.15798802715626,9.0,18.2772882991165,1.98,8.61,33.2649399664481,33.9466773888544,1.03023451831319,5.92506783771235,53.5668026337551,22.4219023210946,2.38037538162465,28.3752178713302,44.8770299089346
SWE,Sweden,2011,60379.4814599322,3.16388567406926,2.9611507382214,9.0,18.6361385585896,1.9,7.804,32.4394700197068,33.3419977289027,1.11731713646294,5.51028500175062,54.5597028804313,23.2373150954555,2.10360028104502,28.3369852346343,45.4141189699788
SWE,Sweden,2012,57749.5615420853,-0.414397702454409,0.888377506923735,9.0,18.9775519929568,1.91,7.976,33.0087166179576,32.9586695645987,0.949478662939768,5.53304332576063,55.6781619872381,21.9937736525354,2.32075965130654,26.7330460461636,44.8335680407679
SWE,Sweden,2013,60843.9888799369,1.13766671801426,-0.044292970148682,9.0,19.2744218602549,1.89,8.052,33.7232350480003,33.0381321721872,1.01168043710824,4.70549381033489,56.8428650266998,21.899375975039,2.80719012177958,26.287204290023,42.736274814874
SWE,Sweden,2014,59583.4584491714,2.29577238758284,-0.179638494114635,9.0,19.5210692673755,1.88,7.954,33.2571917008143,32.6832028732996,1.83274334863978,3.44736840993781,57.9349102431268,22.8644895912017,2.58575183617164,26.2857864226733,43.4587323957165
SWE,Sweden,2015,51188.1652120493,4.38824673608589,-0.0467847449832812,9.0,19.6982615865952,1.85,7.432,32.3588208377532,33.1938133784108,2.25576478043419,2.71694586220694,58.8360981487734,23.7906694877918,2.79051939985164,26.1607531122864,43.7114624281719
SWE,Sweden,2016,51703.5088332851,2.13117914731151,0.984269244577992,9.0,19.773834861054,1.85,6.99,32.1089664658153,34.1313890613301,1.65920932545671,2.01094417852559,59.4873080659899,24.3491111935187,2.80614863669302,25.7385031216059,42.9375471367813
SWE,Sweden,2017,53210.2233318965,1.88282184966646,1.79449904665599,9.0,19.8018336203973,1.78,6.718,31.9815855954628,34.1366138636108,2.22554282042857,2.18976179161859,59.9437746878275,25.0919649215298,2.76167236360184,26.789303478275,43.9177471861903
SWE,Sweden,2018,54018.4554391861,1.7702553546772,1.95353530127028,9.0,19.8625371600706,1.76,6.365,32.0404191268978,34.0516011743389,2.61445551998212,2.08249358421543,60.3159015203771,25.3360254860097,2.45777473866315,27.0039867108791,45.9408514773526
SWE,Sweden,2019,51648.9892820514,2.60823012869524,1.78415097403835,10.0,19.9506621429353,1.71,6.833,31.4063339534813,33.4318719428237,2.42588744842773,5.21540072405935,60.5841239468728,24.4772455073125,2.36175864659102,29.2793920090294,48.2886583812982
SWE,Sweden,2020,52568.5726980146,-1.93379704032216,0.497367318853572,10.0,20.0599853974717,1.67,8.291,34.935620519644,32.8011881452785,1.79876774959563,5.66402536162381,60.7610678252936,24.4207542408468,2.71477817462825,29.9815561986095,44.2873771533388
SWE,Sweden,2021,60647.5416365347,5.2258643028773,2.16319736447143,10.0,20.1967832299352,1.67,8.803,33.1985359262869,33.6215705383775,2.70985550217829,6.24035538176738,60.893031225029,25.2716067156906,2.28146887394592,31.0883788739809,47.4842370278491
SWE,Sweden,2022,54836.8907235124,1.25543620445816,8.36929098869189,10.0,20.3419018248482,1.53,7.417,32.505108387211,34.3619222493581,6.0271955711854,4.02301740437692,60.8510659836657,26.9218066455024,2.15476649698763,30.5835132645688,54.3120633586152
SWE,Sweden,2023,54950.2834725622,-0.204061304891439,8.5486248974891,10.0,20.5364235623884,1.45,7.611,32.505108387211,32.9996466003721,5.83406618538046,6.2390117363286,60.7360556550349,25.2626527566229,1.97569247334534,30.7632798098568,55.1958779701806
SWE,Sweden,2024,57117.4877440616,0.820071806703865,2.83581658224034,10.0,20.7467682423653,1.43,8.4,32.505108387211,33.0652807600438,3.00759641660218,6.4830167356985,60.5975578774891,25.3566898119593,1.96382683398526,30.7493775280268,54.3095809724471
SWE,Sweden,2025,54836.8907235124,1.88282184966646,1.78415097403835,10.0,19.8018336203973,1.78,8.694,32.505108387211,33.3419977289027,2.22554282042857,5.21540072405935,59.9437746878275,24.4207542408468,2.38037538162465,28.3369852346343,44.8770299089346
CHE,Switzerland,2010,76531.3729407691,3.24339715656356,0.688238707219974,11.0,16.8296381939452,1.52,4.808,16.7197445429207,17.0689897525194,0.312736748117587,13.7637552846667,47.0257982982014,25.8955591965806,7.56172322193645,39.6669974824848,64.8376280081055
CHE,Switzerland,2011,90476.7589651577,1.81310830459596,0.2313492076509,11.0,17.0508296205201,1.52,4.409,16.6376791837765,17.2901661887072,-0.0204530272378918,6.89626180837809,47.3210679942274,28.4924187348254,7.44644961446412,35.573316284443,66.4499236497689
CHE,Switzerland,2012,85836.2076767359,1.17925385250513,-0.692552018105163,11.0,17.3026342972398,1.52,4.491,16.5219261840556,17.1639791506782,0.0637202441155154,9.420174912337,47.6553103474253,26.66022900376,12.2950040469463,36.1125598792662,67.7773730536667
CHE,Switzerland,2013,87304.3305813557,1.79214400716117,-0.217323155115672,11.0,17.5205488628266,1.52,4.747,16.7887620098092,17.3653496569185,-0.0868425914429025,10.2777052188642,47.9964075495613,25.1549339552027,11.7256836953022,35.4605047528718,72.0682136205549
CHE,Switzerland,2014,88724.9909402638,2.34988141500179,-0.0132025387515945,11.0,17.7142281195699,1.54,4.826,16.7192645031926,17.1322484585604,-0.6531239394305,7.45768731974455,48.352481328327,25.5531960420311,11.7247018785997,33.3101339310411,65.3372701216929
CHE,Switzerland,2015,83806.4476003837,1.64462750849488,-1.14390867228178,11.0,17.8893566752222,1.54,4.801,17.0674446630017,17.7461514139277,-1.26505670137881,9.19252436695627,48.6938829442498,25.0748632817703,14.0381093116377,34.9629958599113,63.8289557538988
CHE,Switzerland,2016,82153.0745447889,2.06868969039562,-0.434618664285814,11.0,18.0385893516831,1.54,4.918,17.2408228496826,17.4501348770275,-0.583291614274671,7.22909989028111,49.0641186682788,25.561928395454,14.7781437779488,33.9194608525758,66.817725925772
CHE,Switzerland,2017,82254.3769269767,1.36279965488859,0.533787839825876,11.0,18.2004755827912,1.52,4.797,17.2162171396998,18.1546323700076,-0.367869312919012,5.31739432808419,49.5416264215968,26.0443143419626,16.5202615600178,32.3720400501948,66.3484902889967
CHE,Switzerland,2018,85217.3691512274,2.86044579439036,0.936335464113572,11.0,18.3875840156537,1.52,4.713,16.7182236540887,17.6754650084697,0.764289197397133,6.11910384279991,50.0937300468879,25.7344532320312,15.1105604842755,31.7029168920281,67.4781861031999
CHE,Switzerland,2019,84121.9310304414,1.14198218965691,0.362886179940674,11.0,18.582145616847,1.48,4.394,16.8530605013535,17.906411725807,-0.103895024279751,4.10788534673467,50.6327775355631,26.4377929043745,16.5474933642214,31.702826325525,66.9653936798419
CHE,Switzerland,2020,85897.7843338323,-2.14173712008038,-0.725874933313402,11.0,18.75153888659,1.46,4.817,20.0431954756295,17.8932165958268,-0.699187710432241,0.447364685859182,51.065235905893,29.5787498388343,21.3472405398934,31.169135497644,64.0955571587348
CHE,Switzerland,2021,93664.7736696111,5.55962020605844,0.581814168489855,11.0,18.9280297681521,1.52,5.013,18.9667523426681,18.4328505777296,1.32150134679586,7.67153133241718,51.5313032476218,26.1555657203382,19.2467144477568,33.7133717013884,71.1192329157335
CHE,Switzerland,2022,94394.5106803525,3.04406102969423,2.83502798644451,11.0,19.2186649457438,1.39,4.122,16.4692697536485,17.1819545017519,3.04005221804387,9.27988775297973,52.1817146235677,24.8173430933187,15.0105362573547,34.8857275223968,76.1397677689787
CHE,Switzerland,2023,100623.549627296,0.683328174376044,2.13540088016386,11.0,19.6113808360035,1.33,4.043,16.7263244208761,17.0562815370233,0.896277329147281,6.08643291881863,52.9575219043034,25.9871467150257,12.943374645767,33.2953895094318,73.3331587674762
CHE,Switzerland,2024,103998.186685604,1.30233332541106,1.06234041976594,11.0,20.0190518226838,1.29,4.343,16.75754321534265,17.6445914005357,1.28874464525617,9.2041597979768,53.7748649242138,26.9877309828941,13.1903467469865,31.8105143856335,72.1589447667905
CHE,Switzerland,2025,85897.7843338323,1.79214400716117,0.362886179940674,11.0,18.2004755827912,1.52,4.873,16.75754321534265,17.4501348770275,-0.0204530272378918,7.45768731974455,49.5416264215968,25.9871467150257,14.0381093116377,33.7133717013884,66.9653936798419
TJK,Tajikistan,2010,737.338883219356,6.49999908585235,6.44531440780658,9.0,3.18537669296584,3.457,7.037,11.0194157341873,18.09210515650755,12.4616677349709,-10.2987565843148,66.671879604656,23.8461818667509,1.41314689177981,11.7760673380684,14.9390256242133
TJK,Tajikistan,2011,833.601978202852,7.40000059956709,12.4315490430406,9.0,3.08658940235486,3.456,7.04,11.0194157341873,18.09210515650755,13.3243555693147,-6.33655867344341,66.1456733097743,29.2094402931719,1.50628272615134,15.1502470679034,16.4476856516722
TJK,Tajikistan,2012,952.452819695469,7.49999946321525,5.83116601031462,9.0,3.01205352976086,3.421,7.022,11.0194157341873,18.09210515650755,11.8685155888293,-8.92695486705107,65.7413184753698,23.2673636939311,1.48653346494773,11.4870314217353,17.2772798792139
TJK,Tajikistan,2013,1028.19704279396,7.39999974700379,5.00964645344951,9.0,2.96639530343208,3.433,7.019,11.0194157341873,18.09210515650755,3.63300945054496,-10.4728821493758,65.215142797166,24.9057147542124,1.44747894895585,11.8495534990106,11.088143661398
TJK,Tajikistan,2014,1081.54402932039,6.70000069016253,6.10442765129667,9.0,2.94940913070147,3.459,7.024,11.0194157341873,18.09210515650755,4.76666135833671,-3.47271227917374,64.7981575112711,26.5156987249439,1.40945824381159,16.2152412351248,9.17009118973376
TJK,Tajikistan,2015,956.916310930656,6.01930331771186,5.7145594964971,9.0,2.95521434917814,3.459,7.033,11.0194157341873,18.09210515650755,6.86625094979701,-5.76773865149508,64.6546579324183,44.6894530560362,1.67346409692301,41.6700102271379,9.80269842951246
TJK,Tajikistan,2016,788.710481734485,6.89999999999999,6.00458082322139,9.0,2.98491444094617,3.384,7.036,11.0194157341873,18.09210515650755,0.541389756844993,-5.23235146296922,64.6316867686227,40.5223187316003,2.42577381967512,32.3053110478566,13.2003292553609
TJK,Tajikistan,2017,829.45714764957,7.10000041864309,6.00458082322139,9.0,3.03561676461647,3.29,7.035,11.0194157341873,18.09210515650755,9.80546714084267,2.10935261893798,64.645778430695,29.9295561525461,4.96129032266331,30.5105614472909,14.9285396132184
TJK,Tajikistan,2018,834.288404578801,7.5999988895536,6.00458082322139,9.0,3.10246232728538,3.294,7.028,11.0194157341873,18.09210515650755,2.49222755648458,-4.88966506186355,64.8775137072655,37.2634366837792,4.35247447021732,34.5852256137624,14.3754784742862
TJK,Tajikistan,2019,871.022372934846,7.40000016310556,6.00458082322139,9.0,3.18626005591206,3.281,7.026,11.0194157341873,18.09210515650755,3.65868395013121,-2.23224918510585,65.3067752248518,35.3886623401905,4.73163479904367,36.4567011523959,14.9799392742745
TJK,Tajikistan,2020,834.311715460625,4.40000111553493,6.00458082322139,9.0,3.26006644264741,3.211,7.576,11.0194157341873,18.09210515650755,1.65596010469615,4.34918092627649,65.849974933617,33.4749512555638,8.17885943233096,36.0648186016426,17.3243145704475
TJK,Tajikistan,2021,896.748053372182,9.39999955037523,6.00458082322139,9.0,3.33981193867687,3.17,7.687,12.4572895743117,17.7526722762903,10.0445095549154,8.22937866606437,66.3779272694554,34.8738527231408,6.67264536031913,40.4297353301379,24.1819298886089
TJK,Tajikistan,2022,1052.17949484894,8.00000033846364,6.00458082322139,9.0,3.47287654894973,3.127,7.051,10.6910715593023,17.0698949930488,8.26227281475744,15.2573634253921,66.8418998393555,35.4675046982739,8.29918377177981,50.2316667560476,16.3531240454317
